# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,3079,2018-03-20T00:41:22Z,57,5,1208,A,0118.4963,N,10353.3134,E,12.20,A,11,75*79
$BNRDD,3079,2018-03-20T00:41:27Z,58,4,1212,A,0118.4964,N,10353.3134,E,12.20,A,11,75*7E
$BNRDD,3079,2018-03-20T00:41:32Z,55,3,1215,A,0118.4963,N,10353.3135,E,12.20,A,11,75*71
$BNRDD,3079,2018-03-20T00:41:38Z,51,3,1218,A,0118.4961,N,10353.3140,E,12.20,A,11,75*72
$BNRDD,3079,2018-03-20T00:41:43Z,52,4,1222,A,0118.4959,N,10353.3141,E,12.20,A,11,75*79
$BNRDD,3079,2018-03-20T00:41:48Z,51,3,1225,A,0118.4959,N,10353.3139,E,12.20,A,11,75*7E
$BNRDD,3079,2018-03-20T00:41:53Z,47,7,1232,A,0118.4960,N,10353.3138,E,12.20,A,11,75*7A
$BNRDD,3079,2018-03-20T00:41:58Z,49,6,1238,A,0118.4958,N,10353.3135,E,12.20,A,11,75*72
$BNRDD,3079,2018-03-20T00:42:03Z,46,2,1240,A,0118.4952,N,10353.3134,E,12.20,A,10,80*7B
$BNRDD,3079,2018-03-20T00:42:08Z,47,4,1244,A,0118.4946,N,10353.3133,E,12.20,A,10,80*71
$BNRDD,3079,2018-03-20T00:42:13Z,47,1,1245,A,0118.4942,N,10353.3133,E,12.20,A,10,80*7B
$BNRDD,3079,2018-03-20T00:42:18Z,44,2,1247,A,0118.4935,N,10353.3132,E,12.10,A,10,80*70
$BNRDD,3079,2018-03-20T00:42:23Z,41,2,1249,A,0118.4927,N,10353.3133,E,12.10,A,10,80*71
$BNRDD,3079,2018-03-20T00:42:28Z,38,1,1250,A,0118.4929,N,10353.3068,E,12.30,A,9,96*43
$BNRDD,3079,2018-03-20T00:42:33Z,36,1,1251,A,0118.4901,N,10353.2897,E,12.30,A,10,80*7A
$BNRDD,3079,2018-03-20T00:42:38Z,35,2,1253,A,0118.4845,N,10353.2662,E,12.50,A,9,87*4F
$BNRDD,3079,2018-03-20T00:42:43Z,32,1,1254,A,0118.4783,N,10353.2365,E,12.50,A,10,80*78
$BNRDD,3079,2018-03-20T00:42:48Z,33,4,1258,A,0118.4746,N,10353.2007,E,11.90,A,9,96*45
$BNRDD,3079,2018-03-20T00:42:53Z,30,4,1262,A,0118.4680,N,10353.1671,E,11.60,A,8,102*78
$BNRDD,3079,2018-03-20T00:42:58Z,29,5,1267,A,0118.4554,N,10353.1369,E,11.10,A,8,102*7E
$BNRDD,3079,2018-03-20T00:43:03Z,31,4,1271,A,0118.4429,N,10353.1134,E,10.90,A,8,102*76
$BNRDD,3079,2018-03-20T00:43:08Z,31,4,1275,A,0118.4362,N,10353.0996,E,10.80,A,10,85*76
$BNRDD,3079,2018-03-20T00:43:13Z,35,5,1280,A,0118.4367,N,10353.0976,E,10.60,A,10,85*76
$BNRDD,3079,2018-03-20T00:43:18Z,34,1,1281,A,0118.4371,N,10353.0973,E,10.60,A,10,85*7B
$BNRDD,3079,2018-03-20T00:43:23Z,34,2,1283,A,0118.4380,N,10353.0975,E,10.60,A,10,85*7A
$BNRDD,3079,2018-03-20T00:43:28Z,34,1,1284,A,0118.4383,N,10353.0972,E,10.60,A,10,85*71
$BNRDD,3079,2018-03-20T00:43:33Z,34,1,1285,A,0118.4385,N,10353.0966,E,10.70,A,10,85*78
$BNRDD,3079,2018-03-20T00:43:38Z,35,3,1288,A,0118.4327,N,10353.0828,E,10.50,A,10,85*7C
$BNRDD,3079,2018-03-20T00:43:43Z,38,4,1292,A,0118.4250,N,10353.0670,E,10.40,A,10,85*72
$BNRDD,3079,2018-03-20T00:43:48Z,38,4,1296,A,0118.4143,N,10353.0488,E,10.10,A,10,85*7C
$BNRDD,3079,2018-03-20T00:43:53Z,37,3,1299,A,0118.4026,N,10353.0252,E,9.60,A,10,85*4D
$BNRDD,3079,2018-03-20T00:43:58Z,36,4,1303,A,0118.3899,N,10353.0009,E,9.20,A,10,85*41
$BNRDD,3079,2018-03-20T00:44:03Z,33,1,1304,A,0118.3779,N,10352.9771,E,8.90,A,10,85*44
$BNRDD,3079,2018-03-20T00:44:08Z,29,0,1304,A,0118.3700,N,10352.9618,E,8.70,A,10,85*4B
$BNRDD,3079,2018-03-20T00:44:13Z,27,3,1307,A,0118.3673,N,10352.9559,E,9.00,A,11,75*44
$BNRDD,3079,2018-03-20T00:44:18Z,27,1,1308,A,0118.3671,N,10352.9552,E,8.80,A,11,75*42
$BNRDD,3079,2018-03-20T00:44:23Z,26,1,1309,A,0118.3671,N,10352.9552,E,8.80,A,11,75*4A
$BNRDD,3079,2018-03-20T00:44:28Z,28,3,1312,A,0118.3671,N,10352.9552,E,8.80,A,11,75*47
$BNRDD,3079,2018-03-20T00:44:33Z,34,7,1319,A,0118.3671,N,10352.9552,E,8.80,A,11,75*4F
$BNRDD,3079,2018-03-20T00:44:38Z,34,3,1322,A,0118.3671,N,10352.9552,E,8.80,A,11,75*48
$BNRDD,3079,2018-03-20T00:44:43Z,36,6,1328,A,0118.3671,N,10352.9552,E,8.80,A,11,75*49
$BNRDD,3079,2018-03-20T00:44:48Z,35,3,1331,A,0118.3671,N,10352.9552,E,8.80,A,11,75*4C
$BNRDD,3079,2018-03-20T00:44:53Z,34,2,1333,A,0118.3671,N,10352.9552,E,8.80,A,11,75*44
$BNRDD,3079,2018-03-20T00:44:58Z,33,3,1336,A,0118.3671,N,10352.9552,E,8.80,A,11,75*4C
$BNRDD,3079,2018-03-20T00:45:03Z,34,2,1338,A,0118.3671,N,10352.9552,E,8.80,A,11,75*4B
$BNRDD,3079,2018-03-20T00:45:08Z,37,3,1341,A,0118.3668,N,10352.9549,E,8.70,A,11,75*41
$BNRDD,3079,2018-03-20T00:45:13Z,36,2,1343,A,0118.3623,N,10352.9451,E,8.00,A,11,75*49
$BNRDD,3079,2018-03-20T00:45:18Z,38,3,1346,A,0118.3597,N,10352.9228,E,8.50,A,11,75*49
$BNRDD,3079,2018-03-20T00:45:23Z,40,3,1349,A,0118.3741,N,10352.8986,E,8.70,A,11,75*44
$BNRDD,3079,2018-03-20T00:45:28Z,38,1,1350,A,0118.3929,N,10352.8724,E,7.30,A,11,75*47
$BNRDD,3079,2018-03-20T00:45:33Z,31,0,1350,A,0118.4091,N,10352.8457,E,3.90,A,11,75*41
$BNRDD,3079,2018-03-20T00:45:38Z,30,2,1352,A,0118.4197,N,10352.8201,E,1.30,A,11,75*41
$BNRDD,3079,2018-03-20T00:45:43Z,27,3,1355,A,0118.4229,N,10352.8062,E,-1.80,A,11,75*6A
$BNRDD,3079,2018-03-20T00:45:49Z,27,3,1358,A,0118.4234,N,10352.8043,E,-3.00,A,11,75*68
$BNRDD,3079,2018-03-20T00:45:54Z,25,0,1358,A,0118.4236,N,10352.8044,E,-3.40,A,11,75*64
$BNRDD,3079,2018-03-20T00:45:59Z,28,6,1364,A,0118.4239,N,10352.8041,E,-3.50,A,11,75*66
$BNRDD,3079,2018-03-20T00:46:04Z,31,5,1369,A,0118.4238,N,10352.8041,E,-3.40,A,11,75*6B
$BNRDD,3079,2018-03-20T00:46:09Z,31,3,1372,A,0118.4233,N,10352.8044,E,-3.40,A,11,75*64
$BNRDD,3079,2018-03-20T00:46:14Z,31,2,1374,A,0118.4235,N,10352.8046,E,-3.40,A,11,75*6B
$BNRDD,3079,2018-03-20T00:46:19Z,32,4,1378,A,0118.4234,N,10352.8051,E,-3.30,A,11,75*6F
$BNRDD,3079,2018-03-20T00:46:24Z,32,3,1381,A,0118.4230,N,10352.8050,E,-3.30,A,11,75*65
$BNRDD,3079,2018-03-20T00:46:29Z,35,4,1385,A,0118.4286,N,10352.7958,E,-3.10,A,11,75*6D
$BNRDD,3079,2018-03-20T00:46:34Z,40,5,1390,A,0118.4375,N,10352.7782,E,-2.60,A,11,75*64
$BNRDD,3079,2018-03-20T00:46:39Z,42,4,1394,A,0118.4461,N,10352.7527,E,-2.20,A,11,75*65
$BNRDD,3079,2018-03-20T00:46:44Z,43,4,1398,A,0118.4555,N,10352.7220,E,-1.90,A,11,75*6C
$BNRDD,3079,2018-03-20T00:46:49Z,41,1,1399,A,0118.4627,N,10352.6894,E,-1.60,A,10,78*66
$BNRDD,3079,2018-03-20T00:46:54Z,42,1,1400,A,0118.4640,N,10352.6562,E,-1.50,A,10,78*68
$BNRDD,3079,2018-03-20T00:46:59Z,39,3,1403,A,0118.4561,N,10352.6273,E,-1.80,A,11,75*6E
$BNRDD,3079,2018-03-20T00:47:04Z,38,4,1407,A,0118.4337,N,10352.6033,E,-2.80,A,11,75*65
$BNRDD,3079,2018-03-20T00:47:09Z,37,2,1409,A,0118.4174,N,10352.5722,E,-2.00,A,11,75*66
$BNRDD,3079,2018-03-20T00:47:14Z,40,5,1414,A,0118.4109,N,10352.5393,E,-1.40,A,11,75*62
$BNRDD,3079,2018-03-20T00:47:19Z,40,4,1418,A,0118.4074,N,10352.5184,E,-0.30,A,11,75*6B
$BNRDD,3079,2018-03-20T00:47:24Z,38,1,1419,A,0118.4068,N,10352.5161,E,1.30,A,10,85*4A
$BNRDD,3079,2018-03-20T00:47:29Z,36,2,1421,A,0118.4067,N,10352.5162,E,1.90,A,11,75*49
$BNRDD,3079,2018-03-20T00:47:34Z,37,6,1427,A,0118.4067,N,10352.5162,E,1.90,A,10,77*45
$BNRDD,3079,2018-03-20T00:47:39Z,36,3,1430,A,0118.4071,N,10352.5147,E,1.80,A,11,75*48
$BNRDD,3079,2018-03-20T00:47:44Z,34,2,1432,A,0118.4094,N,10352.5009,E,1.80,A,11,75*43
$BNRDD,3079,2018-03-20T00:47:49Z,35,2,1434,A,0118.4084,N,10352.4776,E,1.30,A,11,75*4D
$BNRDD,3079,2018-03-20T00:47:54Z,37,3,1437,A,0118.4061,N,10352.4459,E,-0.10,A,10,85*64
$BNRDD,3079,2018-03-20T00:47:59Z,38,4,1441,A,0118.4055,N,10352.4122,E,-1.10,A,11,75*61
$BNRDD,3079,2018-03-20T00:48:04Z,36,2,1443,A,0118.4023,N,10352.3720,E,-2.20,A,11,75*6E
$BNRDD,3079,2018-03-20T00:48:09Z,36,2,1445,A,0118.3909,N,10352.3294,E,-2.80,A,9,81*51
$BNRDD,3079,2018-03-20T00:48:14Z,36,5,1450,A,0118.3700,N,10352.2908,E,-5.00,A,10,77*68
$BNRDD,3079,2018-03-20T00:48:19Z,37,5,1455,A,0118.3486,N,10352.2569,E,-5.80,A,10,77*6F
$BNRDD,3079,2018-03-20T00:48:24Z,38,2,1457,A,0118.3309,N,10352.2294,E,-5.30,A,9,81*54
$BNRDD,3079,2018-03-20T00:48:29Z,39,3,1460,A,0118.3187,N,10352.2097,E,-4.00,A,10,77*6B
$BNRDD,3079,2018-03-20T00:48:34Z,35,2,1462,A,0118.3113,N,10352.1974,E,-2.20,A,10,77*66
$BNRDD,3079,2018-03-20T00:48:39Z,38,6,1468,A,0118.3052,N,10352.1874,E,-1.30,A,10,77*6F
$BNRDD,3079,2018-03-20T00:48:44Z,39,3,1471,A,0118.2986,N,10352.1778,E,-0.40,A,10,77*6D
$BNRDD,3079,2018-03-20T00:48:49Z,41,4,1475,A,0118.2908,N,10352.1665,E,1.00,A,10,77*4F
$BNRDD,3079,2018-03-20T00:48:54Z,44,6,1481,A,0118.2812,N,10352.1524,E,2.40,A,10,77*44
$BNRDD,3079,2018-03-20T00:48:59Z,43,3,1484,A,0118.2737,N,10352.1411,E,4.10,A,10,77*42
$BNRDD,3079,2018-03-20T00:49:04Z,45,4,1488,A,0118.2674,N,10352.1331,E,5.50,A,10,77*40
$BNRDD,3079,2018-03-20T00:49:09Z,47,4,1492,A,0118.2563,N,10352.1160,E,7.80,A,10,77*48
$BNRDD,3079,2018-03-20T00:49:14Z,44,2,1494,A,0118.2436,N,10352.0971,E,11.00,A,10,77*70
$BNRDD,3079,2018-03-20T00:49:19Z,39,0,1494,A,0118.2374,N,10352.0880,E,13.00,A,10,77*79
$BNRDD,3079,2018-03-20T00:49:24Z,38,1,1495,A,0118.2333,N,10352.0819,E,16.10,A,10,77*71
$BNRDD,3079,2018-03-20T00:49:29Z,35,0,1495,A,0118.2255,N,10352.0702,E,17.20,A,10,77*76
$BNRDD,3079,2018-03-20T00:49:34Z,34,1,1496,A,0118.2197,N,10352.0611,E,18.10,A,10,77*7B
$BNRDD,3079,2018-03-20T00:49:39Z,31,3,1499,A,0118.2138,N,10352.0535,E,19.10,A,10,77*7F
$BNRDD,3079,2018-03-20T00:49:44Z,30,2,1501,A,0118.2038,N,10352.0401,E,20.40,A,11,75*7E
$BNRDD,3079,2018-03-20T00:49:49Z,27,1,1502,A,0118.1942,N,10352.0249,E,20.30,A,10,77*7C
$BNRDD,3079,2018-03-20T00:49:54Z,23,2,1504,A,0118.1843,N,10352.0089,E,20.90,A,10,77*75
$BNRDD,3079,2018-03-20T00:49:59Z,24,4,1508,A,0118.1740,N,10351.9928,E,21.70,A,10,77*7E
$BNRDD,3079,2018-03-20T00:50:04Z,23,3,1511,A,0118.1644,N,10351.9781,E,22.60,A,10,77*7C
$BNRDD,3079,2018-03-20T00:50:09Z,21,2,1513,A,0118.1516,N,10351.9603,E,22.80,A,10,77*71
$BNRDD,3079,2018-03-20T00:50:14Z,22,3,1516,A,0118.1379,N,10351.9418,E,23.60,A,9,84*46
$BNRDD,3079,2018-03-20T00:50:19Z,23,1,1517,A,0118.1243,N,10351.9243,E,24.10,A,9,84*49
$BNRDD,3079,2018-03-20T00:50:24Z,25,3,1520,A,0118.1152,N,10351.9114,E,25.30,A,8,105*7F
$BNRDD,3079,2018-03-20T00:50:29Z,28,3,1523,A,0118.1078,N,10351.9017,E,26.50,A,8,105*72
$BNRDD,3079,2018-03-20T00:50:34Z,33,6,1529,A,0118.0959,N,10351.8853,E,27.80,A,9,97*4E
$BNRDD,3079,2018-03-20T00:50:40Z,33,3,1532,A,0118.0781,N,10351.8609,E,28.40,A,9,97*4B
$BNRDD,3079,2018-03-20T00:50:45Z,32,1,1533,A,0118.0652,N,10351.8433,E,28.30,A,8,98*41
$BNRDD,3079,2018-03-20T00:50:50Z,31,0,1533,A,0118.0528,N,10351.8285,E,29.10,A,9,91*49
$BNRDD,3079,2018-03-20T00:50:55Z,31,2,1535,A,0118.0382,N,10351.8108,E,30.10,A,11,75*73
$BNRDD,3079,2018-03-20T00:51:00Z,27,0,1535,A,0118.0223,N,10351.7921,E,31.10,A,11,75*70
$BNRDD,3079,2018-03-20T00:51:05Z,32,8,1543,A,0118.0122,N,10351.7815,E,32.70,A,11,75*79
$BNRDD,3079,2018-03-20T00:51:10Z,34,4,1547,A,0118.0108,N,10351.7798,E,32.70,A,10,80*7A
$BNRDD,3079,2018-03-20T00:51:15Z,35,4,1551,A,0118.0106,N,10351.7798,E,32.70,A,10,81*76
$BNRDD,3079,2018-03-20T00:51:20Z,35,1,1552,A,0118.0106,N,10351.7798,E,32.70,A,9,83*4C
$BNRDD,3079,2018-03-20T00:51:25Z,33,1,1553,A,0118.0106,N,10351.7798,E,32.70,A,9,83*4E
$BNRDD,3079,2018-03-20T00:51:30Z,36,6,1559,A,0118.0106,N,10351.7798,E,32.70,A,9,83*42
$BNRDD,3079,2018-03-20T00:51:35Z,34,4,1563,A,0118.0106,N,10351.7798,E,32.70,A,9,83*4E
$BNRDD,3079,2018-03-20T00:51:40Z,33,2,1565,A,0118.0106,N,10351.7798,E,32.70,A,9,83*4B
$BNRDD,3079,2018-03-20T00:51:45Z,34,2,1567,A,0118.0106,N,10351.7798,E,32.70,A,9,83*4B
$BNRDD,3079,2018-03-20T00:51:50Z,37,3,1570,A,0118.0103,N,10351.7796,E,32.60,A,9,82*40
$BNRDD,3079,2018-03-20T00:51:55Z,39,4,1574,A,0118.0096,N,10351.7736,E,31.70,A,9,84*4B
$BNRDD,3079,2018-03-20T00:52:00Z,43,4,1578,A,0118.0040,N,10351.7615,E,31.80,A,9,84*4D
$BNRDD,3079,2018-03-20T00:52:05Z,38,3,1581,A,0117.9996,N,10351.7559,E,31.20,A,11,75*77
$BNRDD,3079,2018-03-20T00:52:10Z,36,2,1583,A,0117.9968,N,10351.7533,E,30.90,A,11,75*79
$BNRDD,3079,2018-03-20T00:52:15Z,34,2,1585,A,0117.9936,N,10351.7502,E,30.50,A,10,82*74
$BNRDD,3079,2018-03-20T00:52:20Z,37,4,1589,A,0117.9922,N,10351.7487,E,29.80,A,10,82*77
$BNRDD,3079,2018-03-20T00:52:25Z,39,3,1592,A,0117.9897,N,10351.7449,E,28.90,A,10,82*7C
$BNRDD,3079,2018-03-20T00:52:30Z,36,3,1595,A,0117.9862,N,10351.7393,E,28.00,A,10,82*73
$BNRDD,3079,2018-03-20T00:52:35Z,35,3,1598,A,0117.9840,N,10351.7364,E,28.00,A,10,82*70
$BNRDD,3079,2018-03-20T00:52:40Z,35,2,1600,A,0117.9823,N,10351.7333,E,27.30,A,11,75*73
$BNRDD,3079,2018-03-20T00:52:45Z,36,3,1603,A,0117.9791,N,10351.7281,E,26.40,A,11,75*7F
$BNRDD,3079,2018-03-20T00:52:50Z,37,4,1607,A,0117.9755,N,10351.7212,E,25.30,A,10,81*75
$BNRDD,3079,2018-03-20T00:52:55Z,36,3,1610,A,0117.9710,N,10351.7135,E,24.70,A,10,81*72
$BNRDD,3079,2018-03-20T00:53:00Z,35,3,1613,A,0117.9653,N,10351.7048,E,24.90,A,11,75*7A
$BNRDD,3079,2018-03-20T00:53:05Z,33,1,1614,A,0117.9598,N,10351.6971,E,25.60,A,11,75*74
$BNRDD,3079,2018-03-20T00:53:10Z,34,3,1617,A,0117.9518,N,10351.6872,E,25.50,A,11,75*7F
$BNRDD,3079,2018-03-20T00:53:15Z,33,1,1618,A,0117.9404,N,10351.6728,E,25.60,A,11,75*7F
$BNRDD,3079,2018-03-20T00:53:20Z,30,1,1619,A,0117.9298,N,10351.6588,E,26.40,A,11,75*71
$BNRDD,3079,2018-03-20T00:53:25Z,30,3,1622,A,0117.9228,N,10351.6478,E,27.00,A,11,75*7E
$BNRDD,3079,2018-03-20T00:53:30Z,30,3,1625,A,0117.9188,N,10351.6423,E,27.30,A,9,90*4B
$BNRDD,3079,2018-03-20T00:53:35Z,29,2,1627,A,0117.9170,N,10351.6399,E,27.50,A,8,94*47
$BNRDD,3079,2018-03-20T00:53:40Z,30,3,1630,A,0117.9181,N,10351.6399,E,27.30,A,7,103*72
$BNRDD,3079,2018-03-20T00:53:45Z,27,0,1630,A,0117.9177,N,10351.6398,E,27.40,A,7,103*7D
$BNRDD,3079,2018-03-20T00:53:50Z,26,3,1633,A,0117.9174,N,10351.6396,E,27.50,A,7,103*74
$BNRDD,3079,2018-03-20T00:53:55Z,24,1,1634,A,0117.9164,N,10351.6378,E,27.20,A,7,103*70
$BNRDD,3079,2018-03-20T00:54:00Z,24,3,1637,A,0117.9121,N,10351.6288,E,26.70,A,7,103*7D
$BNRDD,3079,2018-03-20T00:54:05Z,27,4,1641,A,0117.8987,N,10351.6142,E,27.40,A,8,95*4E
$BNRDD,3079,2018-03-20T00:54:10Z,26,2,1643,A,0117.8851,N,10351.5976,E,27.30,A,8,95*4E
$BNRDD,3079,2018-03-20T00:54:15Z,27,2,1645,A,0117.8725,N,10351.5831,E,26.80,A,8,95*48
$BNRDD,3079,2018-03-20T00:54:20Z,29,3,1648,A,0117.8631,N,10351.5718,E,26.90,A,8,95*4D
$BNRDD,3079,2018-03-20T00:54:25Z,31,5,1653,A,0117.8560,N,10351.5622,E,26.20,A,8,95*49
$BNRDD,3079,2018-03-20T00:54:30Z,29,1,1654,A,0117.8484,N,10351.5556,E,26.30,A,7,108*77
$BNRDD,3079,2018-03-20T00:54:35Z,28,1,1655,A,0117.8411,N,10351.5472,E,26.70,A,7,108*7D
$BNRDD,3079,2018-03-20T00:54:40Z,27,2,1657,A,0117.8276,N,10351.5316,E,27.40,A,7,110*78
$BNRDD,3079,2018-03-20T00:54:45Z,31,4,1661,A,0117.8100,N,10351.5182,E,28.70,A,7,110*78
$BNRDD,3079,2018-03-20T00:54:50Z,33,5,1666,A,0117.7980,N,10351.5086,E,29.50,A,8,104*7B
$BNRDD,3079,2018-03-20T00:54:56Z,36,4,1670,A,0117.7929,N,10351.5026,E,30.60,A,9,95*44
$BNRDD,3079,2018-03-20T00:55:01Z,37,4,1674,A,0117.7923,N,10351.5015,E,31.10,A,10,80*72
$BNRDD,3079,2018-03-20T00:55:06Z,34,1,1675,A,0117.7925,N,10351.5008,E,31.50,A,10,80*7C
$BNRDD,3079,2018-03-20T00:55:11Z,34,2,1677,A,0117.7929,N,10351.5006,E,31.80,A,10,81*75
$BNRDD,3079,2018-03-20T00:55:16Z,32,0,1677,A,0117.7882,N,10351.4969,E,31.70,A,9,86*47
$BNRDD,3079,2018-03-20T00:55:21Z,30,1,1678,A,0117.7739,N,10351.4888,E,31.70,A,9,86*4E
$BNRDD,3079,2018-03-20T00:55:26Z,26,1,1679,A,0117.7612,N,10351.4801,E,31.50,A,9,86*44
$BNRDD,3079,2018-03-20T00:55:31Z,27,2,1681,A,0117.7583,N,10351.4763,E,31.40,A,9,86*46
$BNRDD,3079,2018-03-20T00:55:36Z,27,1,1682,A,0117.7600,N,10351.4746,E,31.40,A,8,102*72
$BNRDD,3079,2018-03-20T00:55:41Z,29,4,1686,A,0117.7603,N,10351.4745,E,31.50,A,10,79*78
$BNRDD,3079,2018-03-20T00:55:46Z,25,0,1686,A,0117.7612,N,10351.4732,E,31.70,A,10,79*75
$BNRDD,3079,2018-03-20T00:55:51Z,20,0,1686,A,0117.7613,N,10351.4721,E,31.90,A,10,79*7B
$BNRDD,3079,2018-03-20T00:55:56Z,19,3,1689,A,0117.7620,N,10351.4725,E,32.10,A,11,75*78
$BNRDD,3079,2018-03-20T00:56:01Z,18,3,1692,A,0117.7607,N,10351.4732,E,31.90,A,11,75*7A
$BNRDD,3079,2018-03-20T00:56:06Z,19,2,1694,A,0117.7509,N,10351.4705,E,31.60,A,9,94*4B
$BNRDD,3079,2018-03-20T00:56:11Z,21,4,1698,A,0117.7381,N,10351.4645,E,31.40,A,9,94*4D
$BNRDD,3079,2018-03-20T00:56:16Z,27,6,1704,A,0117.7305,N,10351.4575,E,31.30,A,9,102*7F
$BNRDD,3079,2018-03-20T00:56:21Z,27,1,1705,A,0117.7279,N,10351.4562,E,31.20,A,9,94*4E
$BNRDD,3079,2018-03-20T00:56:26Z,28,2,1707,A,0117.7258,N,10351.4561,E,31.50,A,9,94*40
$BNRDD,3079,2018-03-20T00:56:31Z,27,1,1708,A,0117.7230,N,10351.4550,E,32.00,A,9,94*4F
$BNRDD,3079,2018-03-20T00:56:36Z,28,2,1710,A,0117.7222,N,10351.4539,E,32.20,A,9,94*43
$BNRDD,3079,2018-03-20T00:56:41Z,29,5,1715,A,0117.7190,N,10351.4490,E,32.60,A,9,94*4C
$BNRDD,3079,2018-03-20T00:56:46Z,34,5,1720,A,0117.7127,N,10351.4417,E,32.30,A,9,102*79
$BNRDD,3079,2018-03-20T00:56:51Z,36,2,1722,A,0117.7014,N,10351.4331,E,31.70,A,9,94*43
$BNRDD,3079,2018-03-20T00:56:56Z,37,4,1726,A,0117.6846,N,10351.4244,E,31.30,A,9,94*4E
$BNRDD,3079,2018-03-20T00:57:01Z,37,3,1729,A,0117.6659,N,10351.4153,E,31.00,A,10,86*78
$BNRDD,3079,2018-03-20T00:57:06Z,37,2,1731,A,0117.6449,N,10351.3953,E,30.50,A,10,86*7F
$BNRDD,3079,2018-03-20T00:57:11Z,33,0,1731,A,0117.6255,N,10351.3789,E,30.00,A,10,86*78
$BNRDD,3079,2018-03-20T00:57:16Z,30,3,1734,A,0117.6249,N,10351.3764,E,29.50,A,10,84*7B
$BNRDD,3079,2018-03-20T00:57:21Z,30,1,1735,A,0117.6257,N,10351.3755,E,28.80,A,10,83*7A
$BNRDD,3079,2018-03-20T00:57:26Z,30,2,1737,A,0117.6261,N,10351.3747,E,28.70,A,10,83*75
$BNRDD,3079,2018-03-20T00:57:31Z,31,2,1739,A,0117.6266,N,10351.3739,E,28.70,A,11,76*79
$BNRDD,3079,2018-03-20T00:57:36Z,32,3,1742,A,0117.6268,N,10351.3735,E,28.70,A,11,76*72
$BNRDD,3079,2018-03-20T00:57:41Z,31,4,1746,A,0117.6268,N,10351.3730,E,28.80,A,11,76*78
$BNRDD,3079,2018-03-20T00:57:46Z,27,1,1747,A,0117.6270,N,10351.3721,E,28.90,A,11,76*74
$BNRDD,3079,2018-03-20T00:57:51Z,27,2,1749,A,0117.6265,N,10351.3714,E,29.00,A,9,86*43
$BNRDD,3079,2018-03-20T00:57:56Z,25,2,1751,A,0117.6263,N,10351.3707,E,29.10,A,10,81*75
$BNRDD,3079,2018-03-20T00:58:01Z,24,2,1753,A,0117.6264,N,10351.3694,E,29.10,A,10,81*77
$BNRDD,3079,2018-03-20T00:58:06Z,24,2,1755,A,0117.6261,N,10351.3683,E,29.10,A,10,81*75
$BNRDD,3079,2018-03-20T00:58:11Z,25,1,1756,A,0117.6261,N,10351.3666,E,29.10,A,10,81*79
$BNRDD,3079,2018-03-20T00:58:16Z,22,0,1756,A,0117.6209,N,10351.3609,E,29.00,A,10,81*7E
$BNRDD,3079,2018-03-20T00:58:21Z,24,3,1759,A,0117.6045,N,10351.3536,E,28.60,A,10,81*72
$BNRDD,3079,2018-03-20T00:58:26Z,26,4,1763,A,0117.5832,N,10351.3450,E,28.70,A,11,76*7B
$BNRDD,3079,2018-03-20T00:58:31Z,24,0,1763,A,0117.5573,N,10351.3303,E,28.70,A,11,76*72
$BNRDD,3079,2018-03-20T00:58:36Z,27,6,1769,A,0117.5379,N,10351.3174,E,28.80,A,9,89*42
$BNRDD,3079,2018-03-20T00:58:41Z,25,2,1771,A,0117.5330,N,10351.3110,E,29.90,A,8,99*42
$BNRDD,3079,2018-03-20T00:58:46Z,26,2,1773,A,0117.5332,N,10351.3110,E,30.30,A,8,99*44
$BNRDD,3079,2018-03-20T00:58:51Z,27,3,1776,A,0117.5335,N,10351.3109,E,30.50,A,8,98*4F
$BNRDD,3079,2018-03-20T00:58:56Z,28,3,1779,A,0117.5305,N,10351.3090,E,30.80,A,8,98*47
$BNRDD,3079,2018-03-20T00:59:01Z,26,0,1779,A,0117.5134,N,10351.2996,E,31.50,A,7,105*71
$BNRDD,3079,2018-03-20T00:59:06Z,27,3,1782,A,0117.4888,N,10351.2897,E,31.80,A,6,148*7A
$BNRDD,3079,2018-03-20T00:59:11Z,28,2,1784,A,0117.4583,N,10351.2778,E,31.30,A,6,148*77
$BNRDD,3079,2018-03-20T00:59:16Z,29,1,1785,A,0117.4245,N,10351.2690,E,30.40,A,9,92*46
$BNRDD,3079,2018-03-20T00:59:21Z,27,1,1786,A,0117.3893,N,10351.2619,E,28.90,A,10,80*77
$BNRDD,3079,2018-03-20T00:59:26Z,24,1,1787,A,0117.3550,N,10351.2582,E,27.10,A,10,80*76
$BNRDD,3079,2018-03-20T00:59:31Z,24,0,1787,A,0117.3245,N,10351.2539,E,25.70,A,11,76*7E
$BNRDD,3079,2018-03-20T00:59:37Z,20,2,1789,A,0117.2917,N,10351.2507,E,23.90,A,10,87*77
$BNRDD,3079,2018-03-20T00:59:42Z,18,0,1789,A,0117.2688,N,10351.2492,E,21.40,A,11,76*78
$BNRDD,3079,2018-03-20T00:59:47Z,20,4,1793,A,0117.2532,N,10351.2482,E,19.70,A,11,76*72
$BNRDD,3079,2018-03-20T00:59:52Z,17,0,1793,A,0117.2429,N,10351.2463,E,17.80,A,11,76*73
$BNRDD,3079,2018-03-20T00:59:57Z,19,5,1798,A,0117.2358,N,10351.2452,E,16.00,A,11,76*7C
